obs_id,train_id,pred
id_038878,train,10033.8603515625
id_038879,train,63944.87109375
id_038880,valid,88236.28125
id_038881,train,75650.5
id_038882,train,103965.03125
id_038883,test,76880.1875
id_038884,train,66851.234375
id_038885,test,61541.26171875
id_038886,train,86309.953125
id_038887,train,74667.125
id_038888,valid,84937.734375
id_038889,train,30185.94921875
id_038890,train,13139.39453125
id_038891,train,39241.7734375
id_038892,train,26350.55078125
id_038893,valid,36136.34375
id_038894,train,5261.60693359375
id_038895,train,2909.4736328125
id_038896,train,16520.912109375
id_038897,train,14934.697265625
id_038898,valid,2845.723388671875
id_038899,test,309.38970947265625
id_038900,train,9609.2373046875
id_038901,train,61479.56640625
id_038902,train,50552.10546875
id_038903,test,27817.37109375
id_038904,test,40630.73828125
id_038905,train,4556.4228515625
id_038906,train,5656.0654296875
id_038907,valid,37939.38671875
id_038908,test,54768.85546875
id_038909,test,82174.015625
id_038910,train,59115.84375
id_038911,train,79740.6328125
id_038912,test,68701.9140625
id_038913,test,8.838347434997559
id_038914,train,4812.25146484375
id_038915,train,77332.9765625
id_038916,valid,55809.25
id_038917,train,47898.59375
id_038918,train,37232.28125
id_038919,train,52730.26171875
id_038920,train,62557.69140625
id_038921,train,80088.8359375
id_038922,valid,41291.03125
id_038923,train,52463.78125
id_038924,test,73678
id_038925,test,47227.33984375
id_038926,train,66256.203125
id_038927,train,48503.109375
id_038928,test,27496.34765625
id_038929,test,34276.59765625
id_038930,train,57687.3125
id_038931,train,25301.24609375
id_038932,train,47739.44921875
id_038933,train,18689.51953125
id_038934,valid,36442.671875
id_038935,train,55811.51953125
id_038936,valid,34003.49609375
id_038937,train,7329.5244140625
id_038938,train,12996.0537109375
id_038939,test,18166.203125
id_038940,valid,33298.3671875
id_038941,train,26796.0546875
id_038942,train,33573.0859375
id_038943,train,22762.068359375
id_038944,valid,45035.44921875
id_038945,valid,29668.12109375
id_038946,valid,27908.064453125
id_038947,test,17691.486328125
id_038948,valid,49971.98828125
id_038949,train,45817.87890625
id_038950,train,54309.91796875
id_038951,test,64921.41015625
id_038952,train,44522.25390625
id_038953,test,51774.86328125
id_038954,train,85185.765625
id_038955,valid,83692.84375
id_038956,train,61157.08203125
id_038957,valid,63685.65625
id_038958,train,62239.02734375
id_038959,train,91066.7890625
id_038960,train,72964.0546875
id_038961,test,50804.23046875
id_038962,train,62813.2578125
id_038963,train,68995.171875
id_038964,train,75034.203125
id_038965,train,74394.59375
id_038966,train,49121.22265625
id_038967,valid,32395.63671875
id_038968,valid,75638.9609375
id_038969,test,73433.453125
id_038970,train,52844.8359375
id_038971,train,72075.9140625
id_038972,train,75331.4765625
id_038973,valid,5.908456802368164
id_038974,test,5.908456802368164
id_038975,valid,5.908456802368164
id_038976,train,5.908456802368164
id_038977,train,5.908456802368164
id_038978,valid,5.908456802368164
id_038979,test,5.908456802368164
id_038980,test,5.908456802368164
id_038981,test,5.908456802368164
id_038982,train,5.908456802368164
id_038983,valid,5.908456802368164
id_038984,test,5.908456802368164
id_038985,train,5.908456802368164
id_038986,train,5.908456802368164
id_038987,test,20011.140625
id_038988,test,15215.43359375
id_038989,train,31259.951171875
id_038990,train,60242.875
id_038991,valid,51490.671875
id_038992,valid,27549.73046875
id_038993,train,41652.3828125
id_038994,test,12290.0703125
id_038995,train,10846.765625
id_038996,train,5979.38916015625
id_038997,train,10767.8857421875
id_038998,test,36234.23828125
id_038999,test,35723.4375
id_039000,test,44414.66796875
id_039001,train,59882.88671875
id_039002,valid,66098.546875
id_039003,valid,44333.48828125
id_039004,train,66105.0078125
id_039005,train,71998.484375
id_039006,train,44084.33203125
id_039007,train,21482.623046875
id_039008,train,32364.87109375
id_039009,valid,20336.236328125
id_039010,train,3905.187255859375
id_039011,train,27743.021484375
id_039012,train,49714.8671875
id_039013,train,22392.685546875
id_039014,train,28910.791015625
id_039015,valid,56675.65625
id_039016,valid,42590.4609375
id_039017,valid,35472.81640625
id_039018,train,43850.11328125
id_039019,valid,45233.58984375
id_039020,train,69921.90625
id_039021,valid,70497.7734375
id_039022,train,66483.6953125
id_039023,test,64342.7734375
id_039024,valid,80199.328125
id_039025,train,66412.8359375
id_039026,train,63193.640625
id_039027,test,71435.125
id_039028,train,72653.703125
id_039029,train,87642.4140625
id_039030,train,82144.5390625
id_039031,train,64743.2890625
id_039032,train,87364.6171875
id_039033,test,64904.8515625
id_039034,train,66123.0546875
id_039035,train,50109.2890625
id_039036,valid,59628.359375
id_039037,valid,89708.265625
id_039038,valid,79289.6875
id_039039,train,84245.53125
id_039040,test,89891.09375
id_039041,valid,56757.30859375
id_039042,train,90731.78125
id_039043,train,60560.50390625
id_039044,test,45580.02734375
id_039045,valid,83884.53125
id_039046,train,72239.5078125
id_039047,train,80339.109375
id_039048,valid,80572.9375
id_039049,train,87141.78125
id_039050,train,64243.3828125
id_039051,train,65325.890625
id_039052,train,83090.03125
id_039053,train,74104.1328125
id_039054,train,77689.546875
id_039055,train,79919.390625
id_039056,test,69559.421875
id_039057,valid,67143.7421875
id_039058,test,63888.125
id_039059,train,51974.74609375
id_039060,train,65166.42578125
id_039061,train,64769.17578125
id_039062,train,71840.359375
id_039063,train,46798.8359375
id_039064,test,36159.875
id_039065,train,40472.75
id_039066,train,9968.98828125
id_039067,test,18346.677734375
id_039068,train,35277.50390625
id_039069,valid,55463.05859375
id_039070,train,8082.02587890625
id_039071,train,29228.513671875
id_039072,test,25563.201171875
id_039073,test,50361.33203125
id_039074,train,34986.8125
id_039075,test,46744.93359375
id_039076,train,33977.9765625
id_039077,test,31100.3671875
id_039078,valid,29476.357421875
id_039079,train,39419.18359375
id_039080,train,34694.8984375
id_039081,train,25519.458984375
id_039082,valid,38148.12109375
id_039083,test,32406.43359375
id_039084,train,36262.12109375
id_039085,valid,39863.52734375
id_039086,train,20241.068359375
id_039087,train,34118.52734375
id_039088,train,50950.828125
id_039089,train,15079.873046875
id_039090,train,39507.48828125
id_039091,train,35064.96484375
id_039092,train,40828.2890625
id_039093,valid,31094.1171875
id_039094,train,29541.189453125
id_039095,test,37789.58203125
id_039096,train,26146.423828125
id_039097,train,44477.0390625
id_039098,valid,35436.06640625
id_039099,valid,43968.48046875
id_039100,train,30557.734375
id_039101,test,46051.34765625
id_039102,train,26071.810546875
id_039103,test,50890.16796875
id_039104,train,31840.9921875
id_039105,train,50461.5078125
id_039106,test,32671.9140625
id_039107,valid,25350.962890625
id_039108,test,60935.7421875
id_039109,valid,17030.1796875
id_039110,valid,36542.5234375
id_039111,valid,26812.8984375
id_039112,train,22382.205078125
id_039113,train,48242.5
id_039114,train,44553.8984375
id_039115,train,27521.21875
id_039116,train,43276.38671875
id_039117,train,59959.95703125
id_039118,train,34109.66015625
id_039119,train,23583.318359375
id_039120,valid,80842.5
id_039121,train,18475.419921875
id_039122,train,35547.3515625
id_039123,train,26461.970703125
id_039124,train,33571.9921875
id_039125,train,41100
id_039126,valid,19550.046875
id_039127,train,19154.48828125
id_039128,test,80145.9375
id_039129,test,33417.90234375
id_039130,train,78406.421875
id_039131,valid,27772.1015625
id_039132,test,24951.322265625
id_039133,train,70543.7421875
id_039134,train,34993.25
id_039135,train,22026.490234375
id_039136,test,44736.6484375
id_039137,train,23191.833984375
id_039138,test,40712.1171875
id_039139,train,31890.65234375
id_039140,train,41083.0546875
id_039141,train,57367.58984375
id_039142,train,32802.796875
id_039143,valid,38531.7578125
id_039144,train,23733.712890625
id_039145,valid,66525.046875
id_039146,valid,128.08963012695312
id_039147,train,83810.3828125
id_039148,train,16.408546447753906
id_039149,valid,68459.6015625
id_039150,train,70895.6171875
id_039151,test,33256.42578125
id_039152,train,68405.2734375
id_039153,train,41402.578125
id_039154,test,38266.80859375
id_039155,train,43984.17578125
id_039156,valid,33641.90234375
id_039157,train,34773.74609375
id_039158,valid,40012.6171875
id_039159,test,38174.09765625
id_039160,test,34412.73046875
id_039161,train,38224.21875
id_039162,valid,35596.01953125
id_039163,train,25289.45703125
id_039164,train,75235.1171875
id_039165,train,37343.09375
id_039166,valid,32559.310546875
id_039167,train,55989.99609375
id_039168,train,35835.40625
id_039169,train,33774.58203125
id_039170,test,44553.7890625
id_039171,valid,41019.61328125
id_039172,test,47677.359375
id_039173,train,47605.4609375
id_039174,test,38384.82421875
id_039175,train,35661.37109375
id_039176,valid,58932.8515625
id_039177,train,39383.2578125
id_039178,train,39603.95703125
id_039179,test,27815.068359375
id_039180,test,44707.828125
id_039181,valid,28342.91015625
id_039182,train,34303.765625
id_039183,valid,40416.41796875
id_039184,test,26640.845703125
id_039185,train,39229.1171875
id_039186,valid,28742.087890625
id_039187,test,36533.50390625
id_039188,train,31158.73046875
id_039189,valid,28662.728515625
id_039190,train,40997.2109375
id_039191,valid,37699.4375
id_039192,test,30421.19140625
id_039193,train,24923.4765625
id_039194,test,35473.46484375
id_039195,test,1956.71875
id_039196,train,35717.90234375
id_039197,test,47482.1640625
id_039198,train,43164.92578125
id_039199,test,31418.21484375
id_039200,test,44278.05859375
id_039201,train,34555.51171875
id_039202,train,45405.85546875
id_039203,test,26269.279296875
id_039204,train,25702.833984375
id_039205,train,37106.84375
id_039206,valid,26674.3671875
id_039207,train,32243.357421875
id_039208,train,36779.6015625
id_039209,test,163.63990783691406
id_039210,train,34431.84375
id_039211,test,44418.09765625
id_039212,test,21344.65234375
id_039213,valid,50319.05859375
id_039214,valid,24984.923828125
id_039215,train,35299.46875
id_039216,train,65011.72265625
id_039217,train,35545.6484375
id_039218,train,25443.927734375
id_039219,test,74423.9296875
id_039220,test,47583.25390625
id_039221,valid,72677.71875
id_039222,train,59936.93359375
id_039223,test,34244.5234375
id_039224,train,62082.60546875
id_039225,train,18862.99609375
id_039226,test,56256.4453125
id_039227,train,36924.1796875
id_039228,train,54389.8671875
id_039229,train,51280.53515625
id_039230,train,24478.9375
id_039231,train,66917.703125
id_039232,train,38080.5859375
id_039233,train,49412.5703125
id_039234,test,55284.7421875
id_039235,test,41353.3203125
id_039236,train,43010.67578125
id_039237,test,27571.7109375
id_039238,train,27346.00390625
id_039239,train,86531.2265625
id_039240,valid,85493.796875
id_039241,valid,26821.716796875
id_039242,valid,41235.36328125
id_039243,train,18220.716796875
id_039244,train,28718.921875
id_039245,train,58626.89453125
id_039246,train,38341.25390625
id_039247,test,57777.84375
id_039248,valid,63129.56640625
id_039249,train,78841.8359375
id_039250,valid,49679.5703125
id_039251,valid,90504.4765625
id_039252,train,80130.8125
id_039253,train,78957.0625
id_039254,train,50961.9609375
id_039255,train,76076.9609375
id_039256,test,60255.04296875
id_039257,train,71396.4375
id_039258,train,27429.306640625
id_039259,train,81229.3984375
id_039260,test,88303.8828125
id_039261,train,89877.0078125
id_039262,test,77383.640625
id_039263,train,80999.3203125
id_039264,train,71120.484375
id_039265,train,72604.90625
id_039266,train,81101
id_039267,valid,43604.40234375
id_039268,test,70105.8828125
id_039269,train,49108.19921875
id_039270,test,47577.34765625
id_039271,train,42535.06640625
id_039272,train,35294.77734375
id_039273,train,38276.44921875
id_039274,test,80025.3203125
id_039275,train,25860.328125
id_039276,train,85876.765625
id_039277,train,43637.49609375
id_039278,train,37952.31640625
id_039279,valid,48370.14453125
id_039280,train,68523.859375
id_039281,train,72894.9296875
id_039282,train,64022.23828125
id_039283,valid,52302.171875
id_039284,train,57749.71875
id_039285,train,62372.23046875
id_039286,test,64370.19921875
id_039287,valid,70778.21875
id_039288,train,30976.857421875
id_039289,test,73578.4921875
id_039290,train,35596.48828125
id_039291,train,26229.572265625
id_039292,train,60875.3203125
id_039293,train,33230.859375
id_039294,test,30727.60546875
id_039295,test,30150.779296875
id_039296,test,61549.73828125
id_039297,train,27362.208984375
id_039298,train,53085.6796875
id_039299,train,30111.314453125
id_039300,train,46579.5
id_039301,train,28474.921875
id_039302,test,42458.37109375
id_039303,train,29105.318359375
id_039304,test,43218.6015625
id_039305,train,49682.765625
id_039306,train,26984.994140625
id_039307,valid,35997.26171875
id_039308,valid,41758.203125
id_039309,train,60996.66015625
id_039310,train,30295.4375
id_039311,valid,5.908456802368164
id_039312,valid,12496.8056640625
id_039313,train,59666.828125
id_039314,train,20025.939453125
id_039315,valid,54704.60546875
id_039316,train,32981.52734375
id_039317,test,43125.41796875
id_039318,train,28359.552734375
id_039319,train,52194.19921875
id_039320,train,5927.94970703125
id_039321,valid,39740.98046875
id_039322,valid,31917.185546875
id_039323,train,38931.19140625
id_039324,train,46097.59375
id_039325,train,66026.5
id_039326,valid,23382.30859375
id_039327,test,29075.337890625
id_039328,train,31556.572265625
id_039329,test,39748.46875
id_039330,train,24780.95703125
id_039331,test,50995.49609375
id_039332,valid,27921.84765625
id_039333,test,33521.16015625
id_039334,train,42886.62890625
id_039335,train,40188.23046875
id_039336,valid,35113.578125
id_039337,train,31388.205078125
id_039338,test,23001.568359375
id_039339,train,41037.7265625
id_039340,test,61073.984375
id_039341,valid,33034.703125
id_039342,valid,49099.55859375
id_039343,test,43761.80078125
id_039344,train,28603.501953125
id_039345,train,35012.95703125
id_039346,train,52943.53125
id_039347,train,50565.58984375
id_039348,valid,49958.51953125
id_039349,test,39436.08984375
id_039350,valid,75363.2265625
id_039351,train,65591.3828125
id_039352,train,46790.73828125
id_039353,train,22863.052734375
id_039354,train,60582.390625
id_039355,train,41797.6484375
id_039356,train,58548.51953125
id_039357,train,60164.26953125
id_039358,train,52784.24609375
id_039359,train,60556.79296875
id_039360,train,72150.8125
id_039361,test,71541.2265625
id_039362,valid,66341.1640625
id_039363,test,71243.703125
id_039364,train,62162.19140625
id_039365,train,75950.015625
id_039366,train,46311.58984375
id_039367,valid,25108.888671875
id_039368,train,54739.30859375
id_039369,test,66087.3046875
id_039370,valid,87063.0546875
id_039371,test,5.908456802368164
id_039372,valid,5.908456802368164
id_039373,train,5.908456802368164
id_039374,train,5.908456802368164
id_039375,valid,5.908456802368164
id_039376,train,5.908456802368164
id_039377,train,595.228759765625
id_039378,train,5.908456802368164
id_039379,train,5.908456802368164
id_039380,train,5.908456802368164
id_039381,train,5.908456802368164
id_039382,valid,7.7404561042785645
id_039383,train,2760.86328125
id_039384,train,2912.753662109375
id_039385,train,386.335205078125
id_039386,train,5.908456802368164
id_039387,train,2608.940673828125
id_039388,train,2652.97265625
id_039389,train,1722.9456787109375
id_039390,test,1219.6319580078125
id_039391,test,1650.660400390625
id_039392,train,2627.977783203125
id_039393,train,4785.75439453125
id_039394,train,2629.831787109375
id_039395,train,2777.220458984375
id_039396,test,1432.09765625
id_039397,train,2072.171142578125
id_039398,train,1078.895751953125
id_039399,train,2419.026611328125
id_039400,train,2237.802001953125
id_039401,valid,2669.250244140625
id_039402,train,4230.25390625
id_039403,valid,1838.06884765625
id_039404,train,2780.261474609375
id_039405,train,4447.46533203125
id_039406,valid,975.4447021484375
id_039407,train,3840.24658203125
id_039408,train,3088.964599609375
id_039409,train,1349.401611328125
id_039410,train,4484.12548828125
id_039411,train,5647.33740234375
id_039412,valid,499.51611328125
id_039413,train,5.908456802368164
id_039414,train,5.908456802368164
id_039415,train,17.083866119384766
id_039416,train,202.32106018066406
id_039417,train,5.908456802368164
id_039418,test,5.908456802368164
id_039419,train,1452.61279296875
id_039420,train,2737.7685546875
id_039421,train,5186.94677734375
id_039422,test,1575.3487548828125
id_039423,test,3705.639404296875
id_039424,valid,3690.3095703125
id_039425,train,5511.43505859375
id_039426,train,5.908456802368164
id_039427,train,5.908456802368164
id_039428,train,5.908456802368164
id_039429,train,5.908456802368164
id_039430,train,5.908456802368164
id_039431,valid,5.908456802368164
id_039432,valid,5.908456802368164
id_039433,train,5.908456802368164
id_039434,train,5.908456802368164
id_039435,test,5.908456802368164
id_039436,valid,5.908456802368164
id_039437,train,5.908456802368164
id_039438,train,5.908456802368164
id_039439,train,5.908456802368164
id_039440,test,5.908456802368164
id_039441,train,5.908456802368164
id_039442,valid,5.908456802368164
id_039443,train,5.908456802368164
id_039444,train,5.908456802368164
id_039445,train,5.908456802368164
id_039446,train,5.908456802368164
id_039447,train,5.908456802368164
id_039448,valid,5.908456802368164
id_039449,train,5.908456802368164
id_039450,valid,5.908456802368164
id_039451,test,5.908456802368164
id_039452,valid,5.908456802368164
id_039453,train,5.908456802368164
id_039454,test,5.908456802368164
id_039455,train,5.908456802368164
id_039456,test,5.908456802368164
id_039457,train,5.908456802368164
id_039458,train,5.908456802368164
id_039459,train,5.908456802368164
id_039460,test,5.908456802368164
id_039461,train,5.908456802368164
id_039462,train,5.908456802368164
id_039463,train,5.908456802368164
id_039464,test,5.908456802368164
id_039465,train,5.908456802368164
id_039466,train,5.908456802368164
id_039467,train,5.908456802368164
id_039468,valid,5.908456802368164
id_039469,train,5.908456802368164
id_039470,test,5.908456802368164
id_039471,test,5.908456802368164
id_039472,train,5.908456802368164
id_039473,train,5.908456802368164
id_039474,train,5.908456802368164
id_039475,test,5.908456802368164
id_039476,train,5.908456802368164
id_039477,test,5.908456802368164
id_039478,train,5.908456802368164
id_039479,valid,5.908456802368164
id_039480,test,5.908456802368164
id_039481,valid,5.908456802368164
id_039482,train,5.908456802368164
id_039483,train,5.908456802368164
id_039484,train,5.908456802368164
id_039485,test,5.908456802368164
id_039486,train,5.908456802368164
id_039487,train,5.908456802368164
id_039488,train,5.908456802368164
id_039489,train,5.908456802368164
id_039490,test,5.908456802368164
id_039491,train,5.908456802368164
id_039492,train,5.908456802368164
id_039493,train,5.908456802368164
id_039494,train,5.908456802368164
id_039495,train,5.908456802368164
id_039496,train,5.908456802368164
id_039497,train,5.908456802368164
id_039498,train,5.908456802368164
id_039499,test,5.908456802368164
id_039500,train,5.908456802368164
id_039501,test,5.908456802368164
id_039502,test,5.908456802368164
id_039503,train,5.908456802368164
id_039504,valid,5.908456802368164
id_039505,train,5.908456802368164
id_039506,train,5.908456802368164
id_039507,valid,5.908456802368164
id_039508,train,5.908456802368164
id_039509,train,5.908456802368164
id_039510,train,5.908456802368164
id_039511,train,5.908456802368164
id_039512,test,5.908456802368164
id_039513,train,5.908456802368164
id_039514,train,5.908456802368164
id_039515,train,5.908456802368164
id_039516,train,5.908456802368164
id_039517,train,5.908456802368164
id_039518,train,5.908456802368164
id_039519,test,5.908456802368164
id_039520,train,5.908456802368164
id_039521,train,5.908456802368164
id_039522,train,5.908456802368164
id_039523,test,5.908456802368164
id_039524,test,5.908456802368164
id_039525,train,5.908456802368164
id_039526,train,5.908456802368164
id_039527,valid,5.908456802368164
id_039528,train,5.908456802368164
id_039529,valid,5.908456802368164
id_039530,train,5.908456802368164
id_039531,train,5.908456802368164
id_039532,train,5.908456802368164
id_039533,valid,5.908456802368164
id_039534,train,5.908456802368164
id_039535,valid,5.908456802368164
id_039536,train,5.908456802368164
id_039537,train,5.908456802368164
id_039538,test,5.908456802368164
id_039539,test,5.908456802368164
id_039540,train,5.908456802368164
id_039541,valid,5.908456802368164
id_039542,train,5.908456802368164
id_039543,valid,5.908456802368164
id_039544,train,5.908456802368164
id_039545,valid,5.908456802368164
id_039546,train,5.908456802368164
id_039547,train,5.908456802368164
id_039548,train,5.908456802368164
id_039549,valid,5.908456802368164
id_039550,test,5.908456802368164
id_039551,train,5.908456802368164
id_039552,train,5.908456802368164
id_039553,valid,5.908456802368164
id_039554,train,5.908456802368164
id_039555,train,5.908456802368164
id_039556,train,5.908456802368164
id_039557,train,5.908456802368164
id_039558,valid,5.908456802368164
id_039559,train,5.908456802368164
id_039560,train,5.908456802368164
id_039561,train,5.908456802368164
id_039562,train,5.908456802368164
id_039563,train,5.908456802368164
id_039564,train,5.908456802368164
id_039565,test,5.908456802368164
id_039566,test,5.908456802368164
id_039567,test,5.908456802368164
id_039568,train,5.908456802368164
id_039569,test,5.908456802368164
id_039570,valid,5.908456802368164
id_039571,train,5.908456802368164
id_039572,train,56329.80859375
id_039573,valid,87939.8203125
id_039574,valid,99812.765625
id_039575,train,99528.4609375
id_039576,train,88323.390625
id_039577,train,64846.62109375
id_039578,test,69684.671875
id_039579,valid,83036.15625
id_039580,train,94642.484375
id_039581,train,113984.2265625
id_039582,train,94763.921875
id_039583,train,106151.0078125
id_039584,train,103104.625
id_039585,train,76480.3125
id_039586,train,69912.28125
id_039587,train,70940.71875
id_039588,train,93304.421875
id_039589,train,87192.875
id_039590,valid,60023.375
id_039591,train,75178.90625
id_039592,valid,75111.890625
id_039593,train,67321.40625
id_039594,train,78303.8984375
id_039595,train,64525.359375
id_039596,train,88283.3359375
id_039597,valid,97263.0234375
id_039598,train,95748.265625
id_039599,train,88385.078125
id_039600,valid,74977.0078125
id_039601,train,66832.0234375
id_039602,train,92055.0625
id_039603,test,81837.2421875
id_039604,train,61827.26953125
id_039605,test,68315.7734375
id_039606,train,73418.53125
id_039607,valid,91529.2578125
id_039608,train,74849.8515625
id_039609,test,53654.0234375
id_039610,valid,72838.6484375
id_039611,train,49109.24609375
id_039612,test,99412.859375
id_039613,train,56174.30859375
id_039614,train,81036.671875
id_039615,valid,83775.953125
id_039616,train,67203.203125
id_039617,train,57993.95703125
id_039618,test,94499.921875
id_039619,test,86837.5234375
id_039620,train,64068.73828125
id_039621,train,76480.9296875
id_039622,test,85690.0234375
id_039623,train,68317.7890625
id_039624,train,75222.390625
id_039625,valid,90013.546875
id_039626,test,96177.9375
id_039627,valid,71802.734375
id_039628,test,76224.0859375
id_039629,train,97124.953125
id_039630,test,71586.9453125
id_039631,test,77311.8828125
id_039632,valid,82694.953125
id_039633,train,88935.578125
id_039634,train,67869.7265625
id_039635,test,63333.23046875
id_039636,train,53430.203125
id_039637,train,70859.3984375
id_039638,test,20054.478515625
id_039639,train,25849.140625
id_039640,train,28065.55078125
id_039641,train,33135.21875
id_039642,train,49516.09375
id_039643,train,54202.87109375
id_039644,valid,76182.828125
id_039645,train,25239.234375
id_039646,test,50321.5859375
id_039647,train,56776.890625
id_039648,train,22382.9140625
id_039649,valid,22384.279296875
id_039650,train,11933.5625
id_039651,train,44940.609375
id_039652,test,63461.5546875
id_039653,valid,49723.51171875
id_039654,train,46297.9296875
id_039655,train,32151.208984375
id_039656,valid,25665.75
id_039657,train,20863.462890625
id_039658,train,15365.6298828125
id_039659,train,5.908456802368164
id_039660,train,4979.6474609375
id_039661,train,42494.328125
id_039662,train,13144.37890625
id_039663,valid,13921.8701171875
id_039664,train,26711.61328125
id_039665,train,488.03790283203125
id_039666,valid,302.79156494140625
id_039667,train,2130.166748046875
id_039668,valid,8338.53515625
id_039669,train,8608.4755859375
id_039670,train,11911.1298828125
id_039671,valid,176.18939208984375
id_039672,train,4115.845703125
id_039673,test,24.97256851196289
id_039674,test,81.86310577392578
id_039675,train,1349.7308349609375
id_039676,test,1286.8160400390625
id_039677,train,3555.615234375
id_039678,test,5743.6357421875
id_039679,train,15104.603515625
id_039680,train,7055.95263671875
id_039681,train,14842.5087890625
id_039682,train,13846.3271484375
id_039683,train,1901.962646484375
id_039684,valid,53650.56640625
id_039685,valid,44681.17578125
id_039686,valid,24541.087890625
id_039687,train,68173.78125
id_039688,train,48385.3515625
id_039689,test,37388.51171875
id_039690,train,46073.94140625
id_039691,train,69291.640625
id_039692,test,18111.703125
id_039693,train,46153.63671875
id_039694,train,68856.609375
id_039695,test,4784.47119140625
id_039696,test,18454.58203125
id_039697,train,2812.375244140625
id_039698,valid,22666.1875
id_039699,train,18149.01171875
id_039700,valid,116.57752990722656
id_039701,train,4956.21630859375
id_039702,valid,61971.58203125
id_039703,train,79204.7734375
id_039704,valid,46819.2109375
id_039705,train,38963.41015625
id_039706,train,53332.5625
id_039707,train,46092.3359375
id_039708,train,52634.890625
id_039709,test,45129.46875
id_039710,train,178.4808349609375
id_039711,valid,13856.4716796875
id_039712,train,12620.556640625
id_039713,train,11139.6484375
id_039714,valid,14156.6552734375
id_039715,train,56962.6796875
id_039716,train,81865.6015625
id_039717,train,73320.9140625
id_039718,train,95404.515625
id_039719,train,62015.40234375
id_039720,train,47636.29296875
id_039721,train,56012.06640625
id_039722,valid,69783.8359375
id_039723,train,65814.3515625
id_039724,train,66261.0859375
id_039725,valid,63286.6640625
id_039726,test,67463.4375
id_039727,train,63759.41015625
id_039728,test,61850.44921875
id_039729,valid,58858.5234375
id_039730,train,61113.35546875
id_039731,train,69102.890625
id_039732,train,57773.35546875
id_039733,test,56156.99609375
id_039734,test,13275.3330078125
id_039735,test,46888.84765625
id_039736,train,50300.48828125
id_039737,train,62509.45703125
id_039738,train,60047.53515625
id_039739,train,51832.96875
id_039740,test,73385.875
id_039741,test,83825.3984375
id_039742,train,83145.96875
id_039743,train,118986.0234375
id_039744,train,79180
id_039745,train,91266.8046875
id_039746,valid,95005.875
id_039747,valid,88325.6953125
id_039748,train,74539.7578125
id_039749,train,57133.8984375
id_039750,train,65612.8125
id_039751,valid,54579.1796875
id_039752,train,96935.140625
id_039753,train,79660.859375
id_039754,train,36277.953125
id_039755,test,68341.21875
id_039756,train,52659.18359375
id_039757,valid,39847.93359375
id_039758,train,59936.890625
id_039759,train,73940.4453125
id_039760,train,83650.15625
id_039761,valid,91380.5625
id_039762,valid,72759.0078125
id_039763,valid,71036.3671875
id_039764,train,59133.984375
id_039765,train,58154.390625
id_039766,valid,49032.390625
id_039767,test,43830.46484375
id_039768,test,56464.84765625
id_039769,train,47530.96875
id_039770,train,49856.33203125
id_039771,train,62068.8828125
id_039772,train,29271.572265625
id_039773,test,51674.671875
id_039774,test,62947.91015625
id_039775,train,41820.23046875
id_039776,valid,41114.109375
id_039777,train,32923.7109375
id_039778,train,41106.77734375
id_039779,train,55324.6484375
id_039780,train,51767.09765625
id_039781,train,57592.390625
id_039782,train,65740.015625
id_039783,valid,71746.140625
id_039784,valid,56445.265625
id_039785,test,49445.89453125
id_039786,test,76941.6015625
id_039787,train,51419.71875
id_039788,test,48869.65625
id_039789,train,47111.7265625
id_039790,test,53441.3046875
id_039791,train,67259.40625
id_039792,train,57620.79296875
id_039793,test,38410.58984375
id_039794,train,46057.78125
id_039795,train,59863.08984375
id_039796,train,60606.953125
id_039797,train,65726.5546875
id_039798,train,64831.671875
id_039799,valid,73432.8984375
id_039800,train,72754
id_039801,train,22817.7421875
id_039802,train,26398.65625
id_039803,valid,53996.40625
id_039804,train,51665.42578125
id_039805,train,45340.609375
id_039806,test,62893.04296875
id_039807,train,67466.328125
id_039808,train,58143.73828125
id_039809,valid,52188.34765625
id_039810,test,72731.9296875
id_039811,valid,94364.296875
id_039812,train,69510.296875
id_039813,train,91900.9375
id_039814,train,71591.9453125
id_039815,train,74321.8515625
id_039816,train,83899.1171875
id_039817,test,114257.546875
id_039818,train,85123.9609375
id_039819,train,73702.2578125
id_039820,valid,91918.5546875
id_039821,train,85050.5703125
id_039822,train,79039.6171875
id_039823,test,75651.0625
id_039824,test,84899.640625
id_039825,train,83298.2890625
id_039826,train,68697.734375
id_039827,train,111045.828125
id_039828,valid,82361.125
id_039829,test,92734.046875
id_039830,train,84199.3515625
id_039831,test,67813.65625
id_039832,test,57214.4375
id_039833,test,62634.08984375
id_039834,train,36114.44140625
id_039835,train,79144.453125
id_039836,test,98443.9296875
id_039837,train,113403.84375
id_039838,valid,94282.1875
id_039839,train,85742.3125
id_039840,train,56087.5078125
id_039841,test,64399
id_039842,train,55767.23828125
id_039843,test,78223.640625
id_039844,valid,85049.4453125
id_039845,valid,76277.140625
id_039846,test,65226.38671875
id_039847,train,85280.3828125
id_039848,valid,73028.1171875
id_039849,test,79644.03125
id_039850,test,78165.1484375
id_039851,test,74636.125
id_039852,train,77701.3515625
id_039853,valid,58290.109375
id_039854,train,69274.015625
id_039855,train,51543.17578125
id_039856,test,49716.9921875
id_039857,train,58086.74609375
id_039858,train,58671.328125
id_039859,test,62206.14453125
id_039860,train,64844.35546875
id_039861,train,52950.78125
id_039862,train,44407.04296875
id_039863,valid,1074.47900390625
